Actual,Predicted_Prob
0.0,0.7337570479959944
1.0,0.7188459395508923
1.0,0.8080142148365987
0.0,0.5014411524168346
1.0,0.5113455509751106
1.0,0.7204187901005187
1.0,0.3850334519927218
0.0,0.2344003772276333
1.0,0.9378815710470718
1.0,0.9540607891719511
0.0,0.11499506877021208
1.0,0.6819183789301119
1.0,0.7546446255188822
1.0,0.5218797417297264
1.0,0.6604013678964593
0.0,0.14745833867978214
0.0,0.36236881972970514
0.0,0.5889459328703828
1.0,0.4322443479661732
0.0,0.44961240985422024
1.0,0.9361454387389126
0.0,0.9057943739723343
1.0,0.5273494250464356
0.0,0.37395955454269436
1.0,0.8456668605311126
0.0,0.793733036322492
1.0,0.6542945349455248
1.0,0.8835561460153437
1.0,0.6157465120512303
0.0,0.3145735050753796
1.0,0.8491462760238784
1.0,0.8171457085614204
1.0,0.7960830737375355
1.0,0.3844311675168411
1.0,0.9064621887547755
1.0,0.8581486547675963
1.0,0.5833572671212427
0.0,0.3923027288414856
1.0,0.6753722484007713
1.0,0.5852189501543441
1.0,0.7696209247967843
1.0,0.766796458614808
1.0,0.9395278249399356
0.0,0.18426026470063642
0.0,0.08951560114168712
1.0,0.7118268882142815
0.0,0.19859151762131091
0.0,0.4076796072708786
1.0,0.8010508430850972
0.0,0.17872603386537853
0.0,0.6631421644494332
1.0,0.7594886876024013
1.0,0.8315780925940506
1.0,0.7521643064608934
0.0,0.45897716878339834
0.0,0.37178252472643475
1.0,0.6267475019062798
0.0,0.46853427187621294
0.0,0.791187809268165
0.0,0.5705866985887375
0.0,0.1815632720516702
0.0,0.11432912233630128
0.0,0.6410848776167223
0.0,0.03569827223182679
0.0,0.19288842221552482
0.0,0.2824015241787818
0.0,0.03438138053931716
0.0,0.05555951984174198
0.0,0.03474437621052353
1.0,0.5535478923694833
1.0,0.7826634979858934
0.0,0.6669605959114675
0.0,0.3418486106845479
0.0,0.6298964370845755
1.0,0.7027678316849186
0.0,0.07607173190090444
0.0,0.2735247197367061
1.0,0.8793084281856614
0.0,0.5093966441117066
1.0,0.8097796248250866
1.0,0.34936625038580554
0.0,0.2345059684913369
0.0,0.1995074911249902
1.0,0.7192960246078446
1.0,0.6050260061711203
1.0,0.7587397049633321
1.0,0.9267627529923566
1.0,0.19199763355010344
1.0,0.7658783970957868
1.0,0.48941897410803553
1.0,0.6191727466407234
1.0,0.8592250638666505
0.0,0.3037388971530366
0.0,0.4438144201395312
0.0,0.47803260700467143
1.0,0.46744166201150167
0.0,0.7922881547543097
0.0,0.08142157963068807
1.0,0.65180749735726
0.0,0.11758021695893081
0.0,0.07824229748074304
1.0,0.5758601307745149
0.0,0.8010648392121671
0.0,0.46192718508387126
1.0,0.2769201178964961
0.0,0.15364873061103174
1.0,0.7383801480856662
1.0,0.41519044802600935
1.0,0.38101004261878224
1.0,0.6072502575915958
0.0,0.05978448178012369
0.0,0.4843017163959788
1.0,0.2496257888970777
0.0,0.09674728660305712
0.0,0.3550698573844273
0.0,0.06471616141619842
0.0,0.3359435848858187
0.0,0.8068791409173725
1.0,0.9374705230302927
1.0,0.5528008576801581
0.0,0.6463974468368344
1.0,0.555697390538026
1.0,0.8874433149780437
0.0,0.16344151476653007
1.0,0.5978158358070533
0.0,0.037002097593345794
1.0,0.4671714410315238
0.0,0.11828681961565418
1.0,0.8616130932767339
1.0,0.7247751212608065
1.0,0.6771532815570404
0.0,0.14260365782364942
1.0,0.854661638009434
0.0,0.8697053090869522
0.0,0.612902553604392
1.0,0.84382257445652
1.0,0.5952661924867766
1.0,0.7129409922216028
0.0,0.034652650269305973
0.0,0.6125733207464712
0.0,0.1633294923835433
0.0,0.1235717295642197
1.0,0.36103011899175896
1.0,0.9308357388963976
1.0,0.7614156991639509
0.0,0.28918137160843205
0.0,0.06122748481139764
0.0,0.9211329332171827
0.0,0.2574917037387511
0.0,0.19925077774176114
0.0,0.27786819271898083
0.0,0.16143110044909229
0.0,0.35233533568750725
0.0,0.5583405836642205
1.0,0.5983399677687187
0.0,0.4785514278282065
0.0,0.799226282618386
1.0,0.38940237535473027
1.0,0.6190163625940907
0.0,0.03924248787861134
1.0,0.8191570104042002
1.0,0.6867942250880119
0.0,0.7648043975912104
0.0,0.07659385097885958
1.0,0.6173056475216557
1.0,0.8701007326554329
1.0,0.6306575309789114
0.0,0.7544246088598976
0.0,0.5726156498016005
1.0,0.8709108846896538
1.0,0.7577592707913439
0.0,0.39455500887954426
0.0,0.1722954119217707
1.0,0.6783054647479645
0.0,0.3724218575890053
0.0,0.052067537070799294
1.0,0.8931204253112038
0.0,0.04472388356868713
1.0,0.49438881262814927
0.0,0.2067562154094656
1.0,0.3706235261917411
1.0,0.8603622503111995
1.0,0.9063149093828111
1.0,0.8311313779947733
1.0,0.5465026207830167
0.0,0.048616425044966674
0.0,0.048442986826462114
1.0,0.3383215126923541
0.0,0.2244150174183335
1.0,0.36344112851867233
1.0,0.569286208344978
1.0,0.8654265471051853
0.0,0.1078569010548009
0.0,0.38641406821170216
0.0,0.247797994087004
0.0,0.039703718212787134
0.0,0.11170426789507572
1.0,0.7462452192827032
1.0,0.6247059796040414
1.0,0.36299365909241044
0.0,0.34127751640911147
0.0,0.5025289254596776
0.0,0.16519802592000538
0.0,0.10365647999169134
0.0,0.1889144822572751
0.0,0.4562344519263974
0.0,0.04974311895343984
0.0,0.506408524095895
1.0,0.6307044255108684
1.0,0.6459558924199971
0.0,0.05926580020720172
1.0,0.43810575704869514
1.0,0.6887128815704362
1.0,0.7998249236503846
1.0,0.857666475733092
1.0,0.48380987836707934
1.0,0.2906954439440222
0.0,0.25183637860468894
0.0,0.06202620277740973
1.0,0.7838198736256684
1.0,0.728068664357679
0.0,0.12391319844144257
1.0,0.4675896204888202
0.0,0.05674125044283707
0.0,0.08107222158546773
1.0,0.9023927601930082
1.0,0.4590997645509238
0.0,0.291184431519186
0.0,0.29611607735696466
0.0,0.7144070203662272
1.0,0.13094070319374398
0.0,0.03634161555005662
1.0,0.9068394545106825
0.0,0.5615047069510053
1.0,0.782205053154514
0.0,0.8965970072403529
1.0,0.7534571032923056
1.0,0.9362353142395831
0.0,0.39127724905918976
0.0,0.25743537683275125
1.0,0.8902485949788926
1.0,0.3946497802250719
1.0,0.5812357721721858
0.0,0.3126068162441695
0.0,0.11113553769524552
1.0,0.37955635159851686
1.0,0.8967468468871451
0.0,0.42645808705424065
0.0,0.34398853659834766
1.0,0.8270979792326862
1.0,0.7777803416789009
0.0,0.1883280215056662
1.0,0.5006355558026954
1.0,0.4015471840097982
0.0,0.10695329846791674
1.0,0.7841077973166146
0.0,0.038803576597368356
1.0,0.9207877609484709
1.0,0.7093310210194838
1.0,0.41874079417439103
0.0,0.16528074501359918
1.0,0.42666720441174827
0.0,0.5354518461246338
1.0,0.4378173505326497
1.0,0.7332916839491569
1.0,0.22853772758907911
0.0,0.3551240233570702
0.0,0.8337438761324345
1.0,0.49417259391448876
0.0,0.6120926165569857
0.0,0.39365444970923524
0.0,0.3348487230313494
0.0,0.02016904375162234
1.0,0.8622889717460985
1.0,0.870450908117583
0.0,0.7603757338923193
0.0,0.45301580235302014
0.0,0.3308137436719337
0.0,0.08129016975150306
0.0,0.9444942344745308
0.0,0.1828517953725973
0.0,0.08532193446438914
1.0,0.899646941103908
1.0,0.7991766832599257
1.0,0.8234118185342598
0.0,0.23474709265974297
0.0,0.10123628284860547
0.0,0.43191705050486495
0.0,0.6684244372930863
0.0,0.13358801963695494
1.0,0.44510692901621207
1.0,0.7128595539315588
1.0,0.7525457815960688
1.0,0.6149987832763598
1.0,0.8387418678957776
0.0,0.7189353373561349
0.0,0.19971387474583108
1.0,0.6404236492033769
0.0,0.6286310142061395
0.0,0.28011604491490294
0.0,0.6416215315055751
0.0,0.549702763409376
0.0,0.48973278282869925
0.0,0.4007719954554358
1.0,0.32852148698570344
0.0,0.846312417201724
1.0,0.7821512060471355
0.0,0.20801247493148545
1.0,0.9101901153732188
0.0,0.9337108914985912
0.0,0.32352079629847846
0.0,0.13978499781967244
0.0,0.8945348927529954
0.0,0.25318032912957816
0.0,0.8610025475476386
1.0,0.36209270755756223
0.0,0.36657212253470234
0.0,0.32748795965695304
0.0,0.44422389443483473
0.0,0.2813668125406716
1.0,0.7356431465447046
0.0,0.8578267270594813
0.0,0.3626170634792497
1.0,0.7176218067948515
1.0,0.6315373697509968
0.0,0.2796446598540931
0.0,0.37418286005979035
1.0,0.63081943529572
1.0,0.8912924885220523
0.0,0.03592298558268866
1.0,0.40473649795616223
1.0,0.4303664470360912
0.0,0.08697496364057562
1.0,0.38428098521777215
1.0,0.40299188835357136
1.0,0.6255174385846403
1.0,0.5004052546843781
0.0,0.4314235340188064
1.0,0.7780860138724592
1.0,0.7201764826534528
1.0,0.3920460756597114
0.0,0.05886775761947561
1.0,0.7668523562602546
0.0,0.48253940735774253
1.0,0.911385080351488
0.0,0.6376768742901225
1.0,0.7884293607839283
1.0,0.49967722448693364
1.0,0.5623725017943318
1.0,0.1495249065015313
1.0,0.9260199809791723
0.0,0.3573532777268441
0.0,0.5242840520044303
0.0,0.5728011799989295
1.0,0.7013924512489094
1.0,0.6511460151410189
0.0,0.83858051766125
0.0,0.08927434497278043
0.0,0.011903443405940992
0.0,0.3433848979764081
1.0,0.731144895073457
0.0,0.05474558943768256
0.0,0.10125358451470037
0.0,0.2479944920513823
0.0,0.395585069457712
0.0,0.18832142794592083
1.0,0.8077029684301335
0.0,0.32660736920533434
0.0,0.05483739082084137
1.0,0.3716888594423317
0.0,0.23527543166100956
0.0,0.03810151383959163
0.0,0.16231866227992503
0.0,0.47753376214292687
1.0,0.7922552806977405
0.0,0.1235796642456694
1.0,0.9073706285957133
0.0,0.33521499100900054
0.0,0.084426675573075
1.0,0.8599263804929184
0.0,0.8586762879206294
1.0,0.7170573958722752
0.0,0.3636652349433084
1.0,0.8974725047468509
1.0,0.837371509191219
1.0,0.5545615229862231
0.0,0.1983271670578911
1.0,0.8994813130009082
1.0,0.779112092422561
0.0,0.25666919404501576
1.0,0.7753565356424592
1.0,0.9472027792151526
0.0,0.14127686215024338
0.0,0.9202738864349252
1.0,0.8359357573892882
1.0,0.749330655385684
1.0,0.6063094804173196
1.0,0.8995640181790788
1.0,0.7365278819883443
1.0,0.8309462405206581
1.0,0.7371745640225414
0.0,0.11223741081704387
1.0,0.2763643518430593
0.0,0.07212533930297528
0.0,0.3553231112200887
1.0,0.46853144471479635
1.0,0.655011435543724
0.0,0.21022474591404086
0.0,0.4117988902232805
0.0,0.3949593789691919
1.0,0.650991928969065
0.0,0.14470954012995862
0.0,0.1104995904287614
0.0,0.26132721744011894
1.0,0.8458601144879418
1.0,0.7187677625940851
0.0,0.3228679299264577
0.0,0.5855331934644534
0.0,0.6573022493658996
1.0,0.5777451237355964
0.0,0.2029269807186112
1.0,0.6127479355381945
0.0,0.18075446447773483
0.0,0.04000149125338656
1.0,0.7887701265190751
0.0,0.37965239830627473
0.0,0.43006851455691875
0.0,0.21938552762882058
0.0,0.16208930309184022
0.0,0.17669439945246612
0.0,0.2614437238681421
0.0,0.5450028279964682
1.0,0.9472678526943524
1.0,0.5269986504569426
0.0,0.22328939115054028
1.0,0.8968920936314414
1.0,0.3457429828849466
1.0,0.8029411225440749
0.0,0.45364633441365654
1.0,0.9458313070369395
1.0,0.8026806700889463
1.0,0.6582479132313392
1.0,0.9783298472869958
1.0,0.8699999745079371
0.0,0.2619395387386793
0.0,0.11958236358814646
0.0,0.6339155652284584
1.0,0.7208467950811309
1.0,0.8618476548859412
1.0,0.6984443330696385
0.0,0.5820447421622045
0.0,0.063142126024848
0.0,0.14565796201955605
1.0,0.8631289372102904
1.0,0.17187148741051353
1.0,0.867410977988553
0.0,0.13324386005405156
0.0,0.08030417397954265
1.0,0.8289648684071903
1.0,0.6899791914280592
0.0,0.48271755226975377
0.0,0.07849937571601343
1.0,0.7856359222590249
1.0,0.4442873996898482
0.0,0.4008951331929425
1.0,0.8206814104451199
0.0,0.2724513916324944
1.0,0.4173183131312156
1.0,0.6111561708164533
0.0,0.29079094330101607
0.0,0.07952269658118699
1.0,0.8601888386377586
0.0,0.6234475191495213
1.0,0.7440137214116375
0.0,0.2908989539580961
1.0,0.4667943260915668
1.0,0.6482474328594062
0.0,0.7197049742728829
0.0,0.4083813369878387
1.0,0.9066634653528063
1.0,0.36018715832497145
1.0,0.8554479856368103
0.0,0.27111794088292857
0.0,0.025395799837815175
1.0,0.6560183818404113
0.0,0.5136105959250592
1.0,0.7196138422915441
0.0,0.2584573023205491
1.0,0.7336935958575626
0.0,0.1331814214541495
1.0,0.7559152932414723
0.0,0.7123300293995979
1.0,0.7945786292965227
0.0,0.3675723785666724
1.0,0.6624825494162525
0.0,0.5878123808795481
0.0,0.5126148381272669
1.0,0.3591001051446683
1.0,0.4306400592495139
1.0,0.9456362797978993
0.0,0.5451860287001804
0.0,0.1931148812946801
0.0,0.11652392125720122
0.0,0.13233224080313052
1.0,0.7529258762408687
1.0,0.8721575765967168
0.0,0.1753618762524394
0.0,0.39475251111970855
1.0,0.6658740587260531
1.0,0.13335123313088648
0.0,0.6374014242121447
1.0,0.412878574485899
1.0,0.5405812251666438
0.0,0.05894595079107657
0.0,0.2323722169375755
1.0,0.28542693471106256
0.0,0.15440729000235504
0.0,0.8906066290638553
1.0,0.7386767758443314
0.0,0.09266616532498466
0.0,0.4221660966240011
0.0,0.09953774323563724
0.0,0.7731322442192269
0.0,0.20120506179463868
0.0,0.7270511434989829
1.0,0.5566866203535557
0.0,0.7877438277502639
1.0,0.6275496325339364
1.0,0.6658233886385024
1.0,0.5711156785346853
0.0,0.10590703782318002
0.0,0.17605149315637245
0.0,0.024654537582157625
1.0,0.7627959354830323
1.0,0.8843965534291414
1.0,0.9209790707043036
1.0,0.6692170542038614
0.0,0.05884915522813442
1.0,0.839583730124223
0.0,0.09155090051704959
1.0,0.6656991096054642
1.0,0.4744475391196024
1.0,0.45894684352391285
0.0,0.05985389140869743
1.0,0.6420207662026466
1.0,0.6977634833433348
1.0,0.7040956276528555
1.0,0.5721005506295164
1.0,0.9175204678572614
1.0,0.45748484354694424
0.0,0.4350633152884543
1.0,0.9194773280060546
0.0,0.2556077610314092
0.0,0.15973447578899316
0.0,0.1336182551539985
0.0,0.9283393131308517
1.0,0.5438644123342005
1.0,0.2958682575562187
0.0,0.14431714542905585
0.0,0.16100378603019172
0.0,0.8904797112867259
0.0,0.6415149153263647
0.0,0.48666246729529955
1.0,0.7542325314216756
0.0,0.12006321394050763
0.0,0.3233476316095908
1.0,0.7197669513675746
0.0,0.2441336025253514
0.0,0.32946903169233943
0.0,0.4271661017471534
1.0,0.7883885527075439
1.0,0.8549873071261237
1.0,0.29873040025334185
0.0,0.21908031789998803
1.0,0.7151814766095083
1.0,0.7773905324409188
1.0,0.8641815576893322
0.0,0.033952084398312814
0.0,0.20902354505477988
0.0,0.17214716036382693
0.0,0.19576978798997596
0.0,0.11136936610872854
1.0,0.9140192471421746
1.0,0.6381236079166269
0.0,0.34969681597759483
1.0,0.7967247681718536
0.0,0.45406250107425367
1.0,0.4455931920153333
1.0,0.40538840242951046
1.0,0.5339183334686148
1.0,0.27435254378387575
1.0,0.4922195057626362
1.0,0.4664193850268138
1.0,0.9262975858792126
0.0,0.7854195644970314
0.0,0.2509670091547608
1.0,0.30805093211259565
0.0,0.32878333258098047
1.0,0.8213059352025579
1.0,0.7475962765944257
0.0,0.015562559652075677
0.0,0.08097309317602293
0.0,0.5575326128940107
1.0,0.47951471867886253
1.0,0.9112837434689001
0.0,0.04563608000891432
0.0,0.16901958222954722
0.0,0.0492529545591982
1.0,0.4149957215587644
1.0,0.18786516685243843
0.0,0.2809532196624915
1.0,0.7402056719605588
1.0,0.9455364359690879
1.0,0.6291719383307318
0.0,0.4102640814891968
1.0,0.7150844463911207
1.0,0.588890497294163
0.0,0.2633381262838533
1.0,0.6560988143589827
0.0,0.046667085173226264
1.0,0.7710331569000028
0.0,0.09252873827355651
1.0,0.8505288394333205
1.0,0.28166477269286083
1.0,0.6142789682710217
1.0,0.897321186639746
1.0,0.9703782970276753
0.0,0.33907408687499974
1.0,0.864683523505588
0.0,0.49132127022988176
1.0,0.3513739889307103
1.0,0.8711120285971224
1.0,0.5130108107299327
0.0,0.14306511006529923
0.0,0.10693463387739416
0.0,0.6319474999350291
1.0,0.69049194175294
1.0,0.7432831413663603
0.0,0.3638894379277837
0.0,0.4538318897901133
1.0,0.820258262904476
1.0,0.32279349686850467
1.0,0.6096377764595192
1.0,0.5750244531985412
1.0,0.19932098848220986
1.0,0.9281730985199249
0.0,0.41210089491778656
1.0,0.6827355614128838
0.0,0.06385611892933281
0.0,0.6856930231450357
0.0,0.22481109419269532
0.0,0.9113755723178074
1.0,0.6796855362877945
1.0,0.8980039472186571
1.0,0.8844166462383912
1.0,0.7184814638694019
0.0,0.17698581600824156
0.0,0.0393410420747717
1.0,0.8992578308530357
1.0,0.6273748326692594
1.0,0.4285771363296251
1.0,0.6090479542976428
1.0,0.7718610540647552
0.0,0.15835735326751707
0.0,0.2870199911484407
0.0,0.15961956537552
0.0,0.21983006548910464
1.0,0.6378608049082218
1.0,0.2895556697019343
0.0,0.5476562967884984
1.0,0.46438755496437006
1.0,0.7825989227437684
0.0,0.7971278420719012
0.0,0.5533010941140517
0.0,0.3088225268648783
1.0,0.9339110045925224
0.0,0.03734966563841827
1.0,0.3158021957459733
1.0,0.34489717082746957
1.0,0.8467653289453689
1.0,0.2520179177513743
1.0,0.7175464066068471
0.0,0.18541368577187844
1.0,0.4126274379163124
1.0,0.5688433755436814
0.0,0.5921886243950156
0.0,0.12522053463625604
1.0,0.8530991396554345
1.0,0.4719617432233484
1.0,0.8348160055779142
1.0,0.6629135419550273
1.0,0.955906361861362
0.0,0.13994690517922032
0.0,0.26319848228428644
0.0,0.24367036453889654
1.0,0.8241491904492869
0.0,0.22345609834400634
1.0,0.590106872551052
1.0,0.13176552208881834
1.0,0.779629605119334
0.0,0.13659220903740144
1.0,0.6948366507590626
0.0,0.15319076925670538
0.0,0.05846178806762635
0.0,0.15366235370983974
0.0,0.7712349883457832
1.0,0.784484915607819
0.0,0.3669298097261297
1.0,0.9500710270613059
1.0,0.7505982887108019
1.0,0.8474558781827235
0.0,0.36590574316770313
0.0,0.3347175657518625
1.0,0.6339207418516205
1.0,0.7105705946968903
1.0,0.39255936826585025
0.0,0.05875752605572157
0.0,0.8245129616557089
0.0,0.12649471887100158
0.0,0.0803063794678097
0.0,0.13100219878083116
1.0,0.7477076800750833
1.0,0.251141553138979
1.0,0.6091508130316889
0.0,0.555740287910526
1.0,0.47451957896016694
1.0,0.13476202899857842
0.0,0.008518608259561255
1.0,0.8889097198719059
0.0,0.08506050801294744
0.0,0.2989288475368673
0.0,0.8118915511444481
0.0,0.1444797357294502
1.0,0.8142104193677364
0.0,0.0749681819237482
1.0,0.7081107140115914
0.0,0.16341363701356937
1.0,0.7939103827928418
1.0,0.9048843862343455
1.0,0.1868279146334736
1.0,0.2652895729247632
0.0,0.4363520294959408
0.0,0.7433647299030214
1.0,0.20793966351140636
0.0,0.6297283736793203
0.0,0.393532422407034
0.0,0.30292812937681607
0.0,0.3147081196659261
1.0,0.8091476617365213
0.0,0.32347543347625296
0.0,0.21519489335210745
1.0,0.5064199843206796
0.0,0.6715603303548326
0.0,0.6334520711461824
1.0,0.15387145856714726
0.0,0.4612605239437501
0.0,0.30748088846977223
0.0,0.5815882700924668
0.0,0.09947174275071526
0.0,0.53130307253047
1.0,0.864278756681009
1.0,0.7992058062489538
0.0,0.7290369075081459
1.0,0.6921669251412351
1.0,0.30629676430655073
1.0,0.5040366178381481
0.0,0.05241357450192856
1.0,0.1587973815760106
1.0,0.3274737022835385
0.0,0.04315057161839501
0.0,0.49708033697672444
1.0,0.8297633705489265
0.0,0.17853258296147945
0.0,0.2942137332997545
0.0,0.34597707890036156
0.0,0.21088448945982802
0.0,0.21753634651904796
1.0,0.7323237464714258
0.0,0.7113173657386905
1.0,0.7310305512456077
1.0,0.6401131147776891
0.0,0.6336947892383382
0.0,0.18531883723835008
0.0,0.2380974263678798
0.0,0.1860727506771392
0.0,0.3471213893796902
0.0,0.8082686785225277
0.0,0.1735711427149541
0.0,0.34060095737537704
0.0,0.6700835898215415
0.0,0.08807601745177658
1.0,0.49248867932357976
0.0,0.4327952481849239
1.0,0.3278789964934477
0.0,0.41726040130450465
0.0,0.14857110766636766
1.0,0.912259549972869
1.0,0.6945491791224448
0.0,0.24045661582837674
0.0,0.1370193878066438
0.0,0.587570491756625
0.0,0.13130736401342227
1.0,0.1625956794208742
1.0,0.7647092346665483
0.0,0.07105749897105294
1.0,0.7883134229774815
0.0,0.1404181331582027
1.0,0.6729246120839006
0.0,0.11970400358236774
1.0,0.8262990104510125
1.0,0.7632872063452733
0.0,0.5496484513150627
0.0,0.08096260432632038
1.0,0.37075406021309576
1.0,0.7923773715779481
1.0,0.40360564287015954
0.0,0.07395486511765818
0.0,0.22217076467256394
1.0,0.3171388237698554
0.0,0.22324860153070314
0.0,0.7556122440941649
1.0,0.574165399600829
1.0,0.8320654474416337
1.0,0.8372184298100284
1.0,0.8979772696300327
0.0,0.1532811091604493
1.0,0.6007957784951299
1.0,0.7493548324427087
0.0,0.3423937234141282
0.0,0.04927576678971166
0.0,0.22726202894560726
0.0,0.49859613468934016
1.0,0.5775693069093011
1.0,0.35701931804347964
1.0,0.8106679627599344
0.0,0.06854666777538686
0.0,0.09169539958568074
0.0,0.2688764410265074
0.0,0.19454913843282828
0.0,0.4192092758157852
1.0,0.7367444532898028
1.0,0.8805090971090876
0.0,0.13025535436235103
1.0,0.9169556523890648
0.0,0.1253317100958057
0.0,0.2519773006165831
1.0,0.5963371849286211
1.0,0.5443016830666716
0.0,0.23356685849832964
1.0,0.4381845415320323
1.0,0.584531585588728
1.0,0.7463367503446385
0.0,0.15558175746432087
1.0,0.437749413654124
1.0,0.7584257504686879
0.0,0.10607932092149792
0.0,0.037312409016329394
1.0,0.8531531170508901
1.0,0.5037077282107806
0.0,0.10672127020526362
0.0,0.17794089498423796
0.0,0.04885669837983472
0.0,0.083689708290682
0.0,0.11792897334368228
0.0,0.13640547886909113
1.0,0.49615659036280274
0.0,0.19572152854123337
0.0,0.08744182211932772
0.0,0.29601002763136613
1.0,0.47553944792363817
1.0,0.8873440235488932
1.0,0.8104265746485219
1.0,0.8898069665355748
1.0,0.7363007091297731
1.0,0.9158972974145841
0.0,0.008350943765264724
0.0,0.24825881106687203
0.0,0.8982905357453117
1.0,0.5144690404763218
1.0,0.8773175247000786
1.0,0.8254470354221367
0.0,0.35340362632508787
0.0,0.7249971586535174
1.0,0.7761403580472762
1.0,0.5190234013813345
0.0,0.09225109008319113
1.0,0.4548410026591329
0.0,0.3718164603591783
1.0,0.6606429017818041
0.0,0.26630990085482203
0.0,0.05829967202494819
0.0,0.42020056258787114
1.0,0.9308978452096246
0.0,0.6073573952401702
1.0,0.7273390907900469
1.0,0.8981552963915512
0.0,0.1557224452143415
1.0,0.7887758324578493
1.0,0.6826538203628817
1.0,0.4284452130635224
0.0,0.07067478012716258
0.0,0.08310449207835195
0.0,0.7703212449109826
1.0,0.42960149244449847
0.0,0.17390672738381727
0.0,0.04469164396432217
0.0,0.07202898151256099
1.0,0.5942614394346958
0.0,0.10854107211599469
0.0,0.2005266259546117
0.0,0.4345212979371254
0.0,0.026632369410461213
0.0,0.0941660169009403
1.0,0.677502502758303
0.0,0.9221647102557361
0.0,0.09124334046691385
0.0,0.6993485142388971
1.0,0.7411738433721088
1.0,0.5656019515271761
0.0,0.9184353797379605
0.0,0.3208310586434807
1.0,0.6921503372292916
0.0,0.17156678398081152
1.0,0.9053618465177992
0.0,0.18211092293259515
1.0,0.5919660218299956
1.0,0.29383962571030464
0.0,0.5703435898857094
1.0,0.7661430628642513
0.0,0.25810044918902636
1.0,0.6070515593701066
1.0,0.6016991566487776
0.0,0.13765184888298865
0.0,0.01361958679440633
1.0,0.8575022621577443
0.0,0.21111025953933105
0.0,0.23602086843656556
1.0,0.9652126051439619
1.0,0.8853794675854043
0.0,0.18189690983837198
1.0,0.7518583473365664
0.0,0.060669748311351676
1.0,0.7567902087634282
1.0,0.9632714186354423
0.0,0.23963608704111616
0.0,0.3372319819285791
1.0,0.07672452695184981
0.0,0.540321638264949
1.0,0.46260270920910446
0.0,0.6570899002727608
1.0,0.3162198965423842
0.0,0.3697539207171575
0.0,0.15253037335423364
0.0,0.09256577656944849
1.0,0.36867700764143246
1.0,0.7541170331858631
1.0,0.3761470303550207
0.0,0.7602408714118931
0.0,0.44210299363979055
0.0,0.1419909033645875
0.0,0.623453308055271
0.0,0.1638298286453763
1.0,0.43570944819452867
0.0,0.0528168122597566
1.0,0.698234117092254
0.0,0.020416737070281566
0.0,0.6248363858344296
0.0,0.5861956527643555
0.0,0.05243545439152963
1.0,0.2621554953146
0.0,0.10859519616002558
1.0,0.9170775822984607
0.0,0.6546626722441954
1.0,0.96627718408339
1.0,0.7037455226783256
1.0,0.7385802903429244
1.0,0.9294373049267876
0.0,0.06927269618438309
1.0,0.8176252478968956
1.0,0.5872962840299717
0.0,0.198066351360874
1.0,0.5643757131370919
0.0,0.19815151509099946
0.0,0.28344354834566643
1.0,0.832875521395596
1.0,0.7971806143775209
0.0,0.039200918824721084
1.0,0.5462903745158346
0.0,0.6669862707903658
0.0,0.8890622403826993
0.0,0.4142568293507159
1.0,0.887675883382805
1.0,0.45843109066276144
0.0,0.05110487158046308
0.0,0.644305620639244
1.0,0.7035978511455365
1.0,0.8686521885764182
0.0,0.21844028676851213
0.0,0.07199254736796071
0.0,0.07988581981382722
1.0,0.7388989101741587
1.0,0.8681398691546393
1.0,0.3734468569905787
1.0,0.8128061974184958
1.0,0.9529882969034621
0.0,0.43409912200697526
0.0,0.27282853456711614
1.0,0.7007450894379893
0.0,0.3662973905621128
1.0,0.9613591882968662
1.0,0.613826872660331
1.0,0.5122496543380591
0.0,0.5523101064619987
1.0,0.7954495685962065
0.0,0.3303954178137258
0.0,0.13927501631982694
0.0,0.22005729126634488
0.0,0.7139860268917732
0.0,0.1918688768940282
1.0,0.28971147921814255
0.0,0.13297316331087122
0.0,0.08469458011531816
0.0,0.15328995832811942
0.0,0.7730429252012107
0.0,0.720573812984315
1.0,0.36493073921362634
1.0,0.38440702975573476
1.0,0.35938413466890234
0.0,0.35952841990125617
1.0,0.23617437759000257
1.0,0.4518209407205769
0.0,0.08081238762840742
0.0,0.3193643574705598
1.0,0.9376475536201685
1.0,0.48388034922351125
0.0,0.10583354319573496
0.0,0.6824340774759526
0.0,0.013414696786776805
1.0,0.7291006401922355
0.0,0.09770291633337176
0.0,0.1936425669652296
0.0,0.5636848301891566
1.0,0.4723082794756987
0.0,0.32939269649406155
1.0,0.5659788072281068
0.0,0.21185725351813228
1.0,0.7347280932848768
0.0,0.1633135284527188
0.0,0.5418969911504227
1.0,0.7071976608606455
0.0,0.6444365740969835
0.0,0.7623769537466777
1.0,0.42062165178041117
0.0,0.40821803311067595
1.0,0.6646046215275239
0.0,0.11052916900520073
1.0,0.9297352289603014
1.0,0.4439514821822769
0.0,0.18457547418014408
1.0,0.8695458855154664
1.0,0.9392493389438243
0.0,0.5597843967267511
1.0,0.7453340527639092
1.0,0.9194037122185951
0.0,0.25274434977389093
0.0,0.3776006483712868
0.0,0.5373666402788593
0.0,0.08037270575327231
0.0,0.427988710160508
1.0,0.7570671118357101
0.0,0.5518126361362511
0.0,0.1842669575877594
0.0,0.22851090332532747
1.0,0.3028818356977012
1.0,0.8381942424873909
0.0,0.0483635309827363
0.0,0.7480593599005879
0.0,0.12709912048267566
1.0,0.620640526341029
1.0,0.65257434203157
0.0,0.8389816841780088
